% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
56.38627037600523,56.38627037600523,2850.9555677927415,487.4605134242154,398.5044380718713,9.826567704349133,1.6802397236832214,277.9549629309742,274.5095210620628,278.97726682866136,299.4954492353307,300.0115294228988,288.9081353425301,289.2925710559593,525.3675766527175,524.0839108193926,537.8369939716005,422.96468298060563,428.0779005641983,428.9459894872203,423.94025656943387,65.10895750473998,2.3085517534932705
56.38559834802443,56.38559834802443,2850.5330302496654,487.44527512534506,398.49880909148015,9.826674918768354,1.6802278203198806,277.9609523435911,274.51648420656426,278.9830451684223,299.49558981596755,300.01149267296546,288.9111445097213,289.2955455362974,525.3186675450594,524.1048036905684,537.8541524196049,422.9456211744453,428.0562262311511,428.92640049609935,423.9199760912148,65.10853023574943,2.309175558024067
56.384926690689724,56.384926690689724,2850.6628298497735,487.4359244958611,398.4932634482277,9.826787598482143,1.6802204730279615,277.96706077008764,274.5235183128054,278.9888199792213,299.495718572017,300.01144300690765,288.9142856270743,289.2984654396542,525.3353409804271,524.1255749367717,537.8715811195674,422.92455054394026,428.03437369633684,428.908688243132,423.8992464325335,65.10865749382224,2.3090599632921602
56.384255403694574,56.384255403694574,2850.6544630153157,487.4480391270595,398.4880816277354,9.826840889706968,1.6802260997938891,277.9730780617903,274.53029578751114,278.99459298743005,299.49584352523516,300.0114164369357,288.9173097783204,289.30140956634,525.3369005265145,524.122584307313,537.864657371927,422.90413938562693,428.01278866821076,428.8942640632037,423.8775551783844,65.10864407939668,2.3088672388606697
56.38351007072063,56.38351007072063,2850.7852367387804,487.4391730697166,398.48295964662634,9.826904431312867,1.6802260220953456,277.97914058329206,274.5367267429925,279.00036826717184,299.4959772816024,300.0113816501181,288.92014883548615,289.30439218056637,525.3297823074573,524.1149132365708,537.8537776559958,422.8833092984156,427.99143901277307,428.8751989029739,423.8567223097312,65.10847908419267,2.3088289649861005
56.382765148483166,56.382765148483166,2850.9143556103086,487.46492794016797,398.4830583243447,9.8269423155077,1.6802325590361016,277.98515110123685,274.5438829272449,279.0061290671893,299.4960774793541,300.0113687855057,288.9229725911869,289.3072661127371,525.3226245636853,524.1074957951585,537.8444204695091,422.8628277851306,427.9698872151767,428.8600258235824,423.83642869254646,65.10847123709665,2.3085482379562983
56.38202063664275,56.38202063664275,2851.2483737852435,487.48109264073463,398.4801111923686,9.826980183817179,1.6802365016073448,277.9911958108125,274.5508421540341,279.0118980951388,299.4961890497721,300.0113345911386,288.9259402987748,289.31019440519856,525.3152796258231,524.1002048404293,537.8332628411627,422.8418558451576,427.94823668723956,428.84642881270634,423.81596098445107,65.10856531563986,2.3082208368735375
56.38127653486033,56.38127653486033,2851.4657980862257,487.511903953481,398.4809258377293,9.826988380780685,1.6802501435889823,277.9972339326257,274.55789878417903,279.0176347161552,299.49631206346163,300.011309198763,288.92888410238913,289.3130846906496,525.3083979206797,524.0934253352855,537.8229460766255,422.82271573587,427.9261612721326,428.82970125097887,423.79582180314145,65.10861803429341,2.307934924188497
56.38053284279724,56.38053284279724,2851.5420751803877,487.54457949244113,398.48446949960857,9.827093254837038,1.6802561365697697,278.0032440731976,274.5648632784254,279.02339689389225,299.4964469385497,300.01130760173174,288.93185762442965,289.3159952249849,525.3017999256417,524.0865054983575,537.8132254078993,422.8022232129311,427.90456738117166,428.8118129373701,423.7760380454296,65.10885518251683,2.307671193840682
56.37978956011515,56.37978956011515,2851.5369865622893,487.54352286506224,398.480810508723,9.827230810510557,1.680249268014824,278.0092662216816,274.5714475627409,279.02914963541684,299.4965737052821,300.0112905385711,288.9348640570773,289.31871300682417,525.2950564402881,524.0793606991039,537.8026972764442,422.78194914757097,427.8832338701481,428.7933247494107,423.7550600784054,65.10909495255265,2.307421370447047
56.379046686476144,56.379046686476144,2851.8239904666466,487.5764362272343,398.4841973405592,9.827279399486205,1.6802620741086542,278.0152741972375,274.5781125854474,279.03490662196356,299.4967193513878,300.01129786795826,288.9377612861621,289.3216900154091,525.2878904203708,524.0731296054817,537.7918263743466,422.7623500632884,427.86188207006046,428.7741907955636,423.734759155384,65.10949693493856,2.3070175950307945
56.37830422154264,56.37830422154264,2851.8833389255706,487.58396714256565,398.48339018317,9.827265532337233,1.6802640669299334,278.02130035930463,274.5851362470588,279.04064635658375,299.496822895572,300.01128860374166,288.94066647699947,289.32481123912976,525.2811406049611,524.0666116186682,537.780891526379,422.7426772956019,427.84092676602256,428.75531763370594,423.71400827420985,65.10963736623461,2.3068726208494996
56.377562164977455,56.377562164977455,2852.1658577457265,487.5914721624408,398.4825786848304,9.827268968145354,1.6802758862294136,278.02730752064195,274.5921759291118,279.0463786262982,299.4969460359257,300.01130447025645,288.9436707061393,289.3275821720971,525.2745598328659,524.0599139244688,537.7710918745439,422.7218870452889,427.8197169485404,428.7382964582729,423.69409859762743,65.11017648259921,2.3065544710587793
56.377428118107495,56.377428118107495,2852.270714813596,487.5884668534453,398.4778003850451,9.82731702062943,1.6802856666615111,278.03331726763275,274.5991061914019,279.0521360175782,299.49704727367595,300.0113372248993,288.946639101059,289.3305480739556,525.2672881988583,524.0526082058765,537.760212613936,422.70173657439943,427.7982656295787,428.71901025304385,423.67355429864637,65.11072629983737,2.3062282482213496
56.37729414492505,56.37729414492505,2852.5851899083727,487.5841651790164,398.4793109282508,9.827320255336549,1.6802924097185505,278.03935218865206,274.60606355011794,279.05787740702465,299.4971541202918,300.01131815477197,288.94977138666025,289.33324967549044,525.2602776351434,524.0460925430499,537.7494304252151,422.68422440797593,427.77753848373743,428.70075802487963,423.6554296221113,65.11107242042193,2.3058857132746526
56.3771602453694,56.3771602453694,2852.8386746956035,487.58047950701837,398.4827554627702,9.827282586060674,1.6803040359948433,278.0453567493516,274.6129456205673,279.06361747411466,299.49727858632855,300.0112955352423,288.9527961629538,289.3361309963282,525.2536233095612,524.0395349439285,537.7390175064091,422.6632619284786,427.755629219464,428.6817378787902,423.63307904828963,65.11126172517295,2.3055955751121044
56.37702641937986,56.37702641937986,2853.153573901763,487.5699063410179,398.48621876764383,9.82727584341305,1.6803172271114815,278.05139383185076,274.6200055813318,279.0693340608077,299.4974048593514,300.01129796784977,288.95587558605035,289.3389753062271,525.2465885330136,524.0327092017151,537.7285716578756,422.64370020798043,427.7342893638301,428.6677093590883,423.61284761644106,65.11155806137539,2.3053468023004395
56.37689266689579,56.37689266689579,2853.423844099055,487.5575585367836,398.4886907987777,9.827288234456754,1.6803363691989628,278.05736466038303,274.62647209247797,279.07507069933075,299.4975360892223,300.01122614446007,288.9589205553501,289.34205914599636,525.2400468146722,524.0255959618272,537.7171697573583,422.62390145051285,427.71269620137736,428.6521562157536,423.5922418686422,65.11208492473354,2.304971835934877
56.37675898785669,56.37675898785669,2853.5773579056763,487.5558461942456,398.4919740983623,9.82724907871637,1.680355101350808,278.063386346776,274.6335205300357,279.0808082248419,299.49765017858016,300.0112048296311,288.96194490369595,289.34491965865254,525.2333126865393,524.0188773463886,537.7070034773907,422.6034122458193,427.69119647574865,428.63285991602095,423.57181705113805,65.11226555890828,2.3047316076418105
56.37737471286929,56.37737471286929,2853.6248110875517,487.545462534753,398.4900338746631,9.827206282753083,1.6803674847686192,278.0693764621863,274.6402593558208,279.08652790756094,299.49778280861784,300.01117484741167,288.96476330039826,289.3476942957425,525.2267151311437,524.0122456909439,537.6962468774134,422.5839200634541,427.66978665983567,428.61754186500605,423.5512915915722,65.11265195399547,2.3044036775931893
56.377990099966134,56.377990099966134,2853.8297148371093,487.5238011980895,398.4850087220717,9.827132196506263,1.68037477455421,278.0753870422738,274.6471952011719,279.09225666150957,299.4978892146315,300.0111275266943,288.96771132501993,289.35048087124915,525.2486281576778,524.0055492255862,537.6858112587669,422.54991455283687,427.64817445539626,428.6005537655982,423.53054912399125,65.11283233344093,2.304084159659091
56.3786051494253,56.3786051494253,2854.1048334917537,487.49697695377614,398.48016936412347,9.827088617390284,1.6803816790375123,278.0814112165565,274.654299811224,279.09798523784303,299.4980126978968,300.0111410840471,288.9704857567024,289.35346957151586,525.3102939520503,523.9984457906262,537.6760642377473,422.530433409994,427.626667391446,428.5825492918448,423.510778245381,65.11288367905367,2.3037785335064793
56.3792198615246,56.3792198615246,2853.8780233264783,487.4655100138643,398.47510197274596,9.827075068796699,1.6803847757656933,278.08742388035023,274.661247861236,279.1037258831563,299.49812767896265,300.0111491258961,288.9736102452328,289.35651895865215,525.3378916367257,523.9921874572088,537.6659004213865,422.5125326539096,427.60556458675484,428.5657277381818,423.49099057133924,65.11297064955747,2.303492272791032
56.3798342365415,56.3798342365415,2853.796203886148,487.42947331171393,398.46974901138276,9.827081598444318,1.6803835770596007,278.09341949827234,274.6680790000638,279.1094221188874,299.49823985365526,300.01109047655194,288.9765773510446,289.3596558262503,525.3337192863193,523.9859939104424,537.6557069257482,422.48946009242604,427.58363387737995,428.5476785647549,423.46932647851617,65.11285742164839,2.303296648142441
56.38044827475321,56.38044827475321,2853.983739922397,487.4213671527631,398.4648066144389,9.82700557784193,1.6804017209009243,278.0994102536351,274.6750044864589,279.1151427938886,299.49836471345066,300.01105043411127,288.97957450994096,289.362392806861,525.4167744223762,523.9797077629347,537.6446448886205,422.4715152572076,427.5625231294988,428.52910311885665,423.4496684890919,65.11293612855401,2.302942150464641
56.3810619764366,56.3810619764366,2854.1831742604327,487.40119710989774,398.46008210312255,9.826950597592772,1.6804068515804524,278.10540405440634,274.6820183535364,279.1208717678266,299.4985116506296,300.0110909489981,288.98261427957726,289.36531340845005,525.4631044483543,523.9734394279742,537.6346742672104,422.45215533226536,427.54106101797646,428.51024421237196,423.42936134771816,65.11281201100786,2.3031085018018205
56.38167534186825,56.38167534186825,2854.4173648584742,487.3766762377106,398.45542445813527,9.826949985655173,1.6804147272507088,278.11137472402316,274.688794375261,279.1265832776385,299.4986208945242,300.011000378547,288.9855809628912,289.36819622343927,525.4558265633135,523.9667286532398,537.6238201595207,422.4299938590303,427.5199662193903,428.49264942711346,423.4089112177337,65.11280302203494,2.303173399112295
56.38228837132446,56.38228837132446,2854.7176700598593,487.3654021737996,398.450729651613,9.82690938431939,1.68042486234455,278.1173687964991,274.69540795506504,279.13229416514827,299.49872170003346,300.0109928796751,288.9886486400137,289.3710839773524,525.4493935909877,523.96045163881,537.6129351567382,422.4119631832372,427.4986793690057,428.4740570194481,423.3893374202632,65.11296110399515,2.3029315167264577
56.38306260927293,56.38306260927293,2854.6830745735815,487.3707115215363,398.44596556700054,9.826844473764803,1.6804265907184777,278.1233222926749,274.70235374954103,279.13796993159895,299.49883145221156,300.01096960371996,288.9915561033729,289.3740632049323,525.4425387261492,523.9535092586705,537.6183715166586,422.40260475978096,427.4773336534112,428.47709998490063,423.36990082815845,65.11308898097985,2.302643220165686
56.38383642335902,56.38383642335902,2854.9211092616706,487.3663874765861,398.4404471371998,9.826801336174343,1.6804296277930684,278.12925979276605,274.70929333756976,279.1436630868234,299.4989299841232,300.0109095629832,288.99443847716327,289.37681474742647,525.4355971291146,523.9466067486889,537.6629060317129,422.44536593104647,427.45710519888695,428.5232477313065,423.3498496389703,65.11298138121779,2.302426250914434
56.38460981393067,56.38460981393067,2855.246255882721,487.37944601044615,398.4355997381535,9.826792348786613,1.6804461964283994,278.13521843357336,274.7162186399918,279.1493461716629,299.499034869277,300.0109059109857,288.99734617862765,289.3797288463489,525.4285378870501,523.9394173456548,537.7063359783432,422.491541304184,427.43531398328196,428.56619653763465,423.3299384647424,65.11304076920051,2.3020753100207423
56.38538278133551,56.38538278133551,2855.2766861815135,487.3780010260571,398.43067054413683,9.82678340953883,1.6804495903987173,278.1412136312691,274.72312262119806,279.1422221044072,299.49904831061883,300.0108864698234,289.0002089551244,289.3826613113667,525.4215121380981,523.9320655158776,537.7148192409024,422.51410864604543,427.4134001129752,428.61018004314417,423.33300360866144,65.11287031833363,2.3019051232832197
56.38615532592072,56.38615532592072,2855.290790475489,487.35852879561736,398.42535969205113,9.826737878902073,1.6804525780624855,278.1471826286701,274.7300179455768,279.13427538614144,299.4988830449524,300.01086620197555,289.00300802214974,289.3854257916175,525.4145724730067,523.92583501187,537.7173914916215,422.5368069779028,427.3922774018609,428.6558373283208,423.34126445425386,65.1126206444958,2.3016967390555974
56.386927448033155,56.386927448033155,2855.4922545577206,487.33634704809145,398.41991320981845,9.826676684366502,1.680463106802399,278.1531316567119,274.73694853084965,279.12631893428625,299.4985393962484,300.0108171602766,289.0060014851467,289.3884321366813,525.4075678713389,523.9188545407358,537.7219232047299,422.55661592950884,427.3711546493971,428.69623156021066,423.3483073638216,65.11231642131729,2.3014419857892756
56.387699148019266,56.387699148019266,2855.9939778624016,487.318196137818,398.41516012088874,9.826675709060806,1.6804720392133752,278.15904351500944,274.7438140971947,279.1183650150232,299.4980175107927,300.01081819677677,289.0089492373533,289.3907661251202,525.4007411344312,523.9128755555033,537.7251442550934,422.57768386157113,427.3500081684453,428.7423753852984,423.3554929868669,65.11190302260371,2.301479861265613
56.38847042622512,56.38847042622512,2856.3755239153575,487.296955457414,398.4103769980446,9.826681222259278,1.6804823030658909,278.164996509655,274.7507103657427,279.11042254375167,299.4973175347107,300.01082332274933,289.01177512457645,289.39352463704773,525.3936583524978,523.9060292888669,537.728045691383,422.59791595500053,427.32898193744563,428.7881839004968,423.36267029326615,65.11173580178276,2.3012526344994977
56.38924128299642,56.38924128299642,2856.904932479227,487.28316452961974,398.4057959286022,9.826690125563255,1.680486897551038,278.1709257031268,274.7574319021706,279.10247541334525,299.4964396139683,300.01075427603007,289.0146877923767,289.39652388167326,525.3866954308114,523.8995601736664,537.7315980251838,422.6199679503058,427.3076300112465,428.83198201947346,423.36905221595595,65.11102226177724,2.301640243767757
56.388331965136956,56.388331965136956,2857.0539511228153,487.31871540752763,398.4060739733663,9.826757251278924,1.6804990669490192,278.17688199962635,274.76436851707393,279.09454318164046,299.4953838943719,300.0107431127446,289.01768550950055,289.39961294092154,525.3795767403096,523.892741603725,537.7342298373576,422.64120745649905,427.2868899831521,428.87195850005304,423.3764791247476,65.11041563250731,2.30199759692778
56.387423143867004,56.387423143867004,2857.298045702041,487.3524906113542,398.41096220840006,9.826787525070301,1.6805035455522779,278.1828037547546,274.77126825215686,279.08815485131043,299.49428521004234,300.0106788453858,289.0204988540009,289.40257212328424,525.3724716011554,523.8861323549845,537.7385673725904,422.66326309718977,427.2657249439297,428.90601668351593,423.38386337450186,65.11020253527613,2.3020407404441476
56.38651481877993,56.38651481877993,2857.459062535118,487.37129254903596,398.40865182803265,9.826717326484639,1.680507059976601,278.1887575097421,274.77821519305996,279.09383441106536,299.4943960648671,300.0106255171258,289.02356651027156,289.40539793603705,525.3654058897464,523.879614116018,537.7420600957877,422.68447779168775,427.2444519734255,428.94135186712066,423.3912344547096,65.10991311955756,2.3021548356056036
56.385606989469466,56.385606989469466,2857.610307689198,487.39518623975107,398.40739355141545,9.826641402310958,1.680516882886254,278.19468932476565,274.7850464061248,279.09951295651723,299.4944862021049,300.01053884708324,289.02652579314304,289.40840528130633,525.3587208920801,523.8729255838664,537.7364736593328,422.70452076536105,427.22309817322815,428.94545042317685,423.3811472319925,65.11009326191379,2.30189498584844
56.384699655529836,56.384699655529836,2857.5023505268455,487.42974382520265,398.41132747654615,9.826604220776675,1.6805213780514219,278.2006049320252,274.7917604908299,279.10516945295177,299.4946225954865,300.01057301295685,289.0294020671996,289.41108126206274,525.3518829515245,523.8660584218138,537.7252273954854,422.7259723136219,427.20241857078184,428.9316783624133,423.3617086355491,65.11021873945634,2.3017689658471188
56.383792816555676,56.383792816555676,2857.4560483188084,487.45634961095993,398.409873447687,9.82651068429867,1.6805349702358017,278.20653826279425,274.7986151257715,279.1108627427473,299.49474819308654,300.01056347317257,289.03232267328644,289.4140126191246,525.3448864500696,523.8592988414385,537.715836905292,422.7469985973846,427.1812414518026,428.9174355170932,423.3411705281163,65.11021867979338,2.3017166592960674
56.383052809252376,56.383052809252376,2857.2391438546406,487.43180567686574,398.40414450403614,9.826421087760245,1.6805159799280007,278.2124510491518,274.805388421791,279.1165434598433,299.4948595243523,300.0105669466739,289.0354528017091,289.4168961309585,525.3401772076514,523.8539381150749,537.7054052654327,422.76363793461235,427.1628741250789,428.9027430283014,423.32450870700825,65.11043131351707,2.30156076143212
56.382313205415045,56.382313205415045,2857.8976466874765,487.41361893427603,398.3986884019173,9.826379697521022,1.6805049415611961,278.2183610412206,274.81218324049433,279.1222310154818,299.4949741393336,300.01048973197584,289.03854988410035,289.41953065853323,525.3451397554986,523.8492030535054,537.6261181300443,422.75709350735826,427.1550551659773,428.89506554812334,423.31783008452584,65.11007680365041,2.3014213051337045
56.381574004713805,56.381574004713805,2858.827580207503,487.417303291688,398.39391794697553,9.826397335591508,1.680517169080031,278.2242920431962,274.81890528691355,279.12789810031217,299.49509806461487,300.0104354584083,289.04146763264134,289.42234670645695,525.3383067555775,523.8426821408528,537.6243985330824,422.749949204199,427.1472663717783,428.88693726668873,423.310995660161,65.10970613490721,2.301464523402971
56.38083520681914,56.38083520681914,2859.724145877647,487.40945623272063,398.38923054134744,9.826482408961011,1.6805197486225043,278.2302218574575,274.8258324575877,279.1335500387269,299.49519667178623,300.01045870138245,289.04456567791516,289.4252909173319,525.3372843407243,523.8374292284844,537.6192652991886,422.74433852052374,427.14044193297843,428.88050396896705,423.3069664943279,65.10919398848134,2.301687542315884
56.38009681140192,56.38009681140192,2860.1652968948943,487.39066176401724,398.38530423067004,9.82663545580969,1.6805177274185306,278.23616385018295,274.83222064512074,279.13921490501866,299.49534082642236,300.0104205731697,289.0477600337947,289.42820492215543,525.3535550830004,523.831525032768,537.637612958963,422.7365616180089,427.13222084460955,428.8739604963404,423.2987719371884,65.10902532828305,2.3016952542523943
56.3793588181333,56.3793588181333,2860.142979807293,487.39784552710876,398.3803695104334,9.826796309065816,1.6805282867496338,278.24210165898126,274.8392764980971,279.14489725404417,299.49547336197446,300.0103569368049,289.05084197392847,289.4311161578897,525.3468871029053,523.8246466880312,537.6257397763909,422.730958871715,427.1246316051659,428.86680165914703,423.29314905323645,65.10881318993954,2.301705685113904
56.37862122668486,56.37862122668486,2860.0809867890885,487.4158820643136,398.37564335540907,9.826792992488594,1.6805390888744192,278.2479965670636,274.8461271206057,279.15054248544914,299.4955974027041,300.0103302028568,289.05392145732446,289.4340396440128,525.3394891758843,523.8182968985868,537.6149099551558,422.72528145345035,427.1174940227989,428.85775026921505,423.28715917977325,65.10871822960269,2.301874008554943
56.37788403672852,56.37788403672852,2860.146414609471,487.4256792747217,398.3708436984872,9.826725343036715,1.6805459453664366,278.2539197157983,274.8529245805761,279.15620542882994,299.4957169878359,300.0103266356705,289.05689387759344,289.4369521635755,525.3325080091016,523.8117217909073,537.6046459392547,422.71914673307236,427.1098426843587,428.8500837429919,423.2806806549141,65.10877028966873,2.3019469828733823
56.37714724793654,56.37714724793654,2859.8116259048147,487.4142015578625,398.3656198360571,9.826673074919302,1.6805391172784852,278.2597836636465,274.8598719827985,279.16184859576,299.4958239643801,300.0103247546487,289.05980394492576,289.43969094260893,525.3255551279341,523.8055989274228,537.594736720681,422.7132080335341,427.1024434096683,428.8417612035997,423.2746531345267,65.10859104470872,2.3018212916122907
56.37753428696041,56.37753428696041,2859.3392556771996,487.37169224882757,398.36033573700354,9.82662365324947,1.680505781128506,278.26568881466744,274.86668232050147,279.1674973105234,299.4959307930667,300.010365195207,289.06274299823923,289.4424026788493,525.3655287277377,523.8019823499217,537.6336468614118,422.7073887461588,427.0953984154957,428.83409089294577,423.2689831967089,65.10846630050729,2.3018643187862575
56.377921115479765,56.377921115479765,2859.443686233469,487.3602812020959,398.3551560242273,9.826519219870866,1.6805040754215348,278.27160359298466,274.8736263017126,279.1731539127667,299.49604260293813,300.0103020128903,289.06566791180006,289.44518605774005,525.3686659303379,523.7953205065472,537.6459512375985,422.6988210612752,427.08751797237204,428.82494166764724,423.2616520227202,65.10852926430131,2.3016000278216326
56.37830773366627,56.37830773366627,2859.631043486907,487.37715022181294,398.350346152175,9.826428640957888,1.6805204395253481,278.2774561992857,274.8804175719937,279.1787992619954,299.4961210914325,300.01024989609886,289.0686648839522,289.44817743950796,525.361928169042,523.7886184615041,537.6354243624719,422.69294574104015,427.08042592487396,428.81661013478305,423.2556950922622,65.10854053888023,2.30130869373044
56.37869414169146,56.37869414169146,2859.861112336254,487.37732865122126,398.345647546433,9.826370279260658,1.680520891875269,278.28325562766764,274.8870446210877,279.18443661069716,299.4961503956154,300.01018519728746,289.06088901411255,289.45112305820976,525.3548344863001,523.78209474751,537.6463856872481,422.70864119723325,427.07307372449236,428.85435935627555,423.24906589816834,65.10853006377681,2.3010664410008377
56.379080339726634,56.379080339726634,2859.894586945396,487.36057904122595,398.3404125457732,9.826238559982938,1.6805153894432245,278.28914493150535,274.89384309552526,279.1900711250485,299.4962700089512,300.01020150029336,289.050199985197,289.4540224168165,525.3478794926785,523.7758064216885,537.6666274987621,422.7305780855405,427.0659204236997,428.90086619509555,423.2427874471338,65.10873697082043,2.300780844630449
56.37946632794291,56.37946632794291,2859.8875612936517,487.34593170146957,398.3354723230508,9.8261999106406,1.6805231819495525,278.29502455262224,274.90068763479695,279.19569219188975,299.49641499117797,300.0101969368273,289.03967131538997,289.45691385218487,525.3410809689358,523.7696017284983,537.6883746603991,422.75151622675224,427.058564017456,428.9471192969541,423.23626955038833,65.10883782321794,2.3004845375524745
56.379852106511244,56.379852106511244,2859.850941886543,487.3383017526216,398.33095141641303,9.82614249660103,1.6805355135104767,278.3008968277592,274.9075765158001,279.20130407176293,299.49654134500963,300.0101625634984,289.0291015398466,289.45979875897837,525.3340265382856,523.7624187372973,537.7377344854026,422.7984562221635,427.05106168790735,428.9929764915078,423.23010994702213,65.10909070170896,2.3001938228721768
56.380237675602395,56.380237675602395,2859.7967291758314,487.32040736125964,398.32634534013306,9.82601184587209,1.6805386108665918,278.30677615235976,274.9143901896607,279.20692662496486,299.49666301777756,300.0101374868281,289.0186207523234,289.46266384966844,525.3271368022461,523.7558574816754,537.7849168244932,422.8459638345114,427.04359647614984,429.03955544501935,423.2238055680266,65.10925927811917,2.299946705929874
56.38062303538693,56.38062303538693,2859.8707740618515,487.2929092348274,398.32152579216137,9.825909299672258,1.6805419991805162,278.31262924300034,274.92117230795685,279.21256444490837,299.4967411190721,300.0101586328351,289.00809210613846,289.4652803847482,525.3202518086108,523.7493289243869,537.8327075612823,422.89398326793497,427.0361916475509,429.0858437726214,423.21774952820635,65.10931105002649,2.299691580368468
56.38317357426554,56.38317357426554,2859.941853013801,487.2776789195847,398.3240528907928,9.825857348250858,1.680550922507907,278.3184982124172,274.92792796565453,279.2181910994946,299.4968270365746,300.0102086731661,288.9975525213721,289.468072324249,525.3132248855386,523.7426841029979,537.8808540584877,422.9420412781146,427.0290310946829,429.13215285906693,423.2115742164313,65.10941706421872,2.2994528743791918
56.38572272933248,56.38572272933248,2860.0088002210905,487.260249706509,398.3199082063055,9.82575607118882,1.6805465641490818,278.32431733317236,274.9347353306241,279.2237978229426,299.49697790362006,300.0102348471987,288.9974602187023,289.4709431670667,525.3062520417775,523.7364144728996,537.8829408980403,422.9678467891729,427.04450489425227,429.15271917545357,423.22806984826764,65.10952844645819,2.299135627195388
56.388270501713606,56.388270501713606,2860.1991789755493,487.2580995246996,398.3228508539773,9.825707994383729,1.680561496037329,278.33016758149495,274.9415471711736,279.22940723236735,299.4970991108527,300.0101881256886,289.000493796,289.47376549944715,525.2993851925165,523.7302166310368,537.8753393032039,422.9890968011797,427.0641260994678,429.1667173940894,423.24859473319077,65.10951501410949,2.298845672561927
56.390816892533614,56.390816892533614,2860.3494232768157,487.2470594460338,398.32625570203766,9.8256507903507,1.680569939187191,278.33601599795685,274.94826144593765,279.23500690353427,299.4972154053211,300.01013606596325,289.00362030158925,289.4767750950309,525.2921291023655,523.7240199067605,537.8671790150848,423.00915406238,427.0838157170034,429.1817912532352,423.2690537636662,65.10968053563182,2.2986209466461944
56.393361902915935,56.393361902915935,2860.482510098919,487.223200622211,398.3279505507239,9.825607395827772,1.680568870782048,278.34184375992334,274.95503748898153,279.2406180216916,299.49732636096223,300.01015158234213,289.00656920943266,289.47957405995083,525.2853297500128,523.7171458462809,537.858790578734,423.0304202901393,427.10388945527774,429.1971251696187,423.28985806511906,65.10981615107532,2.29844784352093
56.395905533982805,56.395905533982805,2860.513152620272,487.19868441551904,398.32838929746174,9.825516926443916,1.6805761526240295,278.3477512346483,274.9616488995219,279.2462256007336,299.497468536226,300.0100862522284,289.0095338998998,289.4824725789891,525.2865210270068,523.7677828749008,537.8580726362255,423.05232737398256,427.12400809307104,429.2171478650712,423.31110013793113,65.11003840797892,2.298196248780159
56.3970336322938,56.3970336322938,2860.3476357824543,487.17155456143195,398.3241754713468,9.825338599356414,1.6805821856701273,278.3535896711886,274.9684227507948,279.25183398719093,299.4975872301815,300.0100456376405,289.0123885833759,289.4853197889228,525.2962641963246,523.821795710299,537.8682334997472,423.0743117162445,427.1439078266269,429.2429788924319,423.3336232986514,65.1102199078336,2.297928535708739
56.39816111954223,56.39816111954223,2860.190907063704,487.13466871826273,398.31981488068385,9.825131410302356,1.6805798302750374,278.3594670687414,274.975153965535,279.25744711284636,299.4977129288526,300.00992310083285,289.01536360345204,289.4881815116575,525.2934309636736,523.8159859782585,537.8662901716596,423.0900816741705,427.1633174652617,429.2610570324871,423.3133380563873,65.11031464138627,2.2976745095239126
56.399287996224444,56.399287996224444,2860.1756419638327,487.0884223490727,398.3145206644793,9.824924164922825,1.6805821636270986,278.3653310338094,274.98197354804427,279.2630561263676,299.49784189938276,300.00991387937046,289.0183495205634,289.4911729205831,525.2865587792538,523.8095824149267,537.8589101414357,423.110656287659,427.18355014720873,429.2785778068893,423.32687998434574,65.11023603459506,2.2975126807055264
56.40041426283628,56.40041426283628,2860.0645562243776,487.04543424495125,398.3087861489433,9.824804205714694,1.680590127809273,278.3711915308597,274.98875227225096,279.2686400654083,299.4979721217878,300.00993907088133,289.0212476250256,289.49394938143985,525.2796533334963,523.8032810161775,537.8528282492684,423.1312544713454,427.2024485209824,429.2945202549516,423.34732508247157,65.11046335100515,2.2974321467491814
56.401539919873024,56.401539919873024,2860.1919697495887,487.0230576802377,398.3042243903513,9.82464058681255,1.6806053203516003,278.37705465916264,274.9956494622778,279.2742402346248,299.49809852286154,300.00991710989604,289.0241507963539,289.4967691766787,525.2742176173474,523.7968946471369,537.8470967786258,423.15078182103116,427.22146533285735,429.3098054184172,423.36697092616384,65.11060394675715,2.2972948266883026
56.40266496782942,56.40266496782942,2859.90629695451,486.9892114910217,398.2996185762475,9.824460593001758,1.6806064575563737,278.3828952075908,275.0024447640954,279.2798098861939,299.49818895324535,300.00991138741006,289.0269816804407,289.49960210920943,525.26770250094,523.7911808420561,537.8402921716279,423.1729654784193,427.2409750410253,429.325019390039,423.38913059299256,65.11030077367002,2.2973983654177457
56.40378940719969,56.40378940719969,2859.530169091361,486.9302192034445,398.2947235142986,9.82426123393365,1.6805812465799232,278.3887233356247,275.00931915725357,279.28537980531,299.49833734851615,300.0098788883494,289.0300838857317,289.50239660583446,525.2609460931183,523.7846062639749,537.8329040072377,423.1929329450854,427.26043586873914,429.33944570783683,423.4092683257245,65.11021684624924,2.297569465937217
